sclk_string value valerr
3/0632925719.39687 0.5469442814586629 0.04162300134493536
3/0632925720.26580 0.5097775081909224 0.051480248385543215
3/0632925721.13473 0.6121412807003416 0.0573256162904371
3/0632925722.00366 0.6848268641645119 0.04237990450062374
3/0632925722.52795 0.4084436748757753 0.01238820858140315
3/0632925723.39687 0.7404385438973533 0.03330596476265286
3/0632925724.26580 1.3089872327879921 0.04228863395557471
3/0632925725.13473 1.1218298059003518 0.03981617213630766
3/0632925726.00366 1.3483028116471016 0.04776925972486692
3/0632925726.52795 0.6863086406281718 0.019064934070842195
3/0632925727.39687 1.565694259175694 0.05801169168362299
3/0632925728.26580 1.0558282833160209 0.03205580692281428
3/0632925729.13473 1.1972929654517093 0.06475026644439462
3/0632925730.00366 0.7239050490122343 0.0331669222749957
3/0632925730.52795 0.7414963768648815 0.039447473714896625
3/0632925731.39687 0.6664832106328722 0.03141485519857394
3/0632925732.26580 0.7074747729152515 0.04748399875422269
3/0632925733.13473 0.6100494648144722 0.04929439835654948
3/0632925734.00366 0.7302169970075856 0.05030015495956769
3/0632925734.52795 0.5213463342917302 0.03384796327835156
3/0632925735.39687 0.4362081617761837 0.035972393291355056
3/0632925736.26580 0.3752098631408883 0.036628042082169146
3/0632925737.13473 0.5006260735414697 0.026377949129120074
3/0632925738.00366 0.7520243926309249 0.04981141855128453
3/0632925738.52795 1.1392457783875791 0.0628944203431794
3/0632925739.33134 0.6494408885984233 0.05812780229680018
3/0632925740.20027 1.3762672786998853 0.06324015556800223
3/0632925741.06919 0.29661462605777517 0.019413633588959284
3/0632925741.59348 0.9159858830063674 0.03949535483213489
3/0632925742.46241 0.3974597368215074 0.007553934125785338
3/0632925743.33134 0.41706892832787773 0.03688621845595489
3/0632925744.20027 0.5645843428203428 0.021157626819435348
3/0632925745.06919 0.42261623203773707 0.03812860947861295
3/0632925745.59348 0.38518681400655896 0.017091209133499013
3/0632925746.46241 0.8962571584479444 0.044411056500827516
3/0632925747.33134 0.3577455788026798 0.022189711611206763
3/0632925748.20027 0.5236913530190588 0.04704334751687798
3/0632925749.06919 0.7835863031312333 0.05935528619936774
3/0632925749.59348 0.6245560909850636 0.04443354562892835
3/0632925750.46241 0.5215886222910906 0.03472289153694542
3/0632925751.33134 0.45167582158311825 0.04353716141689847
3/0632925752.20027 0.5217590347077519 0.04453629763410814
3/0632925753.06919 0.998442752997847 0.04830443310558172
3/0632925753.59348 0.7308134822860946 0.059634495405018015
3/0632925754.46241 0.8257965430713896 0.06334925279494179
3/0632925755.33134 0.7572485353263821 0.050075699024823866
3/0632925756.20027 0.5851051531961129 0.03460811535880195
3/0632925757.06919 0.8084382810107905 0.06346725073825515
3/0632925757.59348 0.8486300542861938 0.06059880512135288
3/0632925758.46241 0.7897550098482269 0.059472581257728016
3/0632925759.33134 0.5965650865997243 0.06250239128670261
3/0632925760.20027 0.6078714534384209 0.05861739860267525
3/0632925761.06919 0.8351303645359786 0.05726860743941794
3/0632925761.59348 1.2385568009754442 0.08478165725350857
3/0632925762.46241 1.1151503144484736 0.06381749268364707
3/0632925763.33134 0.7015058590649951 0.046333643394344065
3/0632925764.20027 0.6158320488139339 0.03792629616962545
3/0632925765.06919 0.7082859329708684 0.03334050468456231
3/0632925765.59348 0.7230397784102778 0.027648630856705915
3/0632925766.46241 0.21627814929296862 0.01530728477077071
3/0632925767.33134 0.5092155251759728 0.014142941168311003
3/0632925768.20027 0.6222622993958582 0.034376986890096654
3/0632925769.06919 0.544946931924295 0.02409376875345481
3/0632925769.59348 0.5191248410789753 0.034753455332984504
3/0632925770.46241 0.7701479612662179 0.04134241899492326
3/0632925771.33134 0.8526263401828075 0.041637089591782424
3/0632925772.20027 0.9400383543393891 0.062066277518605
3/0632925773.06919 0.4355018443295748 0.034193220719928405
3/0632925773.59348 0.7563906137352321 0.03690237339820194
3/0632925774.46241 0.31434658647461255 0.015092960351857414
3/0632925775.33134 0.44838787295138605 0.021320164152224003
3/0632925776.20027 0.6730498668689214 0.0550499077447369
3/0632925777.06919 0.3969803455372514 0.0347896627154623
3/0632925777.59348 0.5751914029693113 0.04140443460201979
3/0632925778.46241 0.4962466861300768 0.021483726939198353
3/0632925779.33134 0.8030030804047221 0.051289595167832054
3/0632925780.20027 0.6848391024259229 0.04822142937352064
3/0632925781.06919 0.6746828215601967 0.02253239283907767
3/0632925781.59348 0.6123962412588799 0.026112393332599793
3/0632925782.46241 0.9729853726200361 0.07237638028841872
3/0632925783.33134 0.4488259343642491 0.025542222810537196
3/0632925784.20027 0.5089710720406935 0.029179567953311857
3/0632925785.06919 1.1570990275628363 0.07270345521214254
3/0632925785.59348 0.550686037057921 0.032681350205272484
3/0632925786.46241 0.3350894188901033 0.009309895905103824
3/0632925787.33134 0.8146745435228668 0.049144421816360834
3/0632925788.20027 0.404410484571674 0.02722737775536305
3/0632925789.06919 0.593909557866166 0.05095259178833749
3/0632925789.59348 1.4749121515228447 0.09406370448754726
3/0632925790.46241 0.6164658707344863 0.04200170458885907
3/0632925791.33134 0.7563651884565811 0.045028309892309916
3/0632925792.20027 0.4975080291392122 0.008734439616387476
3/0632925793.06919 0.5209257064275976 0.03170358274262352
3/0632925793.59348 0.32464593408707554 0.02922885413330977
3/0632925794.46241 0.9189202365713988 0.04397472685601861
3/0632925795.33134 0.6886201050347396 0.045327792636755175
3/0632925796.13473 0.6455009090743495 0.023788280123675443
3/0632925797.00366 0.6110704180031958 0.050437262924099314
3/0632925797.52795 0.557903423408564 0.02676131346168921
3/0632925798.39687 0.6516757754595028 0.027504098523577235
3/0632925799.26580 0.6802234016240414 0.022508006596905376
3/0632925800.13473 0.7619748468756729 0.05460910029460081
3/0632925801.00366 0.7209194019868446 0.035411319563638466
3/0632925801.52795 0.466988091755634 0.02620154016521608
3/0632925802.39687 0.9013998654714672 0.05058913025760502
3/0632925803.26580 0.7402240137983901 0.04824265459847906
3/0632925804.13473 0.4714187372591902 0.039354532899667324
3/0632925805.00366 0.34519238584999046 0.02039324796645865
3/0632925805.52795 0.5248892873530595 0.01570915612198718
3/0632925806.39687 0.37517194680010507 0.030677174134016806
3/0632925807.26580 0.4433474749644602 0.0321364823938422
3/0632925808.13473 0.3855148993391461 0.02623199096572106
3/0632925809.00366 0.4046450476207471 0.019330814505935875
3/0632925809.52795 0.5813289928675076 0.02843529885089127
3/0632925810.39687 0.8564473236686863 0.05764274406973553
3/0632925811.26580 0.25803837651653455 0.013349262961843614
3/0632925812.13473 0.554945846335606 0.013998313727422574
3/0632925813.00366 0.7018855333535531 0.04203222913399848
3/0632925813.52795 0.5818575990044726 0.038070580399203434
3/0632925814.39687 1.0124083194876352 0.06810368540717536
3/0632925815.26580 0.5372380248405187 0.02173777171408821
3/0632925816.13473 0.2960408870654893 0.015403082133713037
3/0632925817.00366 0.8002294752634983 0.04954524445649145
3/0632925817.52795 0.7791823452923496 0.026417363218649924
3/0632925818.39687 0.7643629890358784 0.04064842308138607
3/0632925819.26580 0.3038938690531445 0.02641980201350242
3/0632925820.13473 0.21235926366621394 0.010370038681210126
3/0632925821.00366 0.6429849308663294 0.031200065069729613
3/0632925821.52795 0.6915383075029191 0.04900883310509922
3/0632925822.39687 0.8666110329836065 0.05920661615378407
3/0632925823.26580 0.3812886392714374 0.020639523285965453
3/0632925824.13473 0.7514873826977813 0.042377421023784195
3/0632925825.00366 0.4355132138383371 0.010597930646820469
3/0632925825.52795 0.561291158078988 0.02448786760402208
3/0632925826.39687 0.41909298497857816 0.00906398477964136
3/0632925827.26580 0.385657224902688 0.02398690833003798
3/0632925828.13473 0.531292646783821 0.019232671764847723
3/0632925829.00366 0.4399094987003748 0.04104465456446186
3/0632925829.52795 0.44953206411023405 0.025642679853714295
3/0632925830.39687 0.4358514964770405 0.023567867681963315
3/0632925831.26580 0.5555119041864792 0.029520611204019876
3/0632925832.13473 0.533465263435641 0.033881313547452295
3/0632925833.00366 0.5452762135911724 0.025614902935747894
3/0632925833.52795 0.7312573000401399 0.03614714182210302
3/0632925834.39687 0.6624182908451604 0.026339959908741654
3/0632925835.26580 0.770395683964463 0.056935722585924504
3/0632925836.13473 0.9657455214290178 0.04853891713274496
3/0632925837.00366 0.6503528252780775 0.05860259425303491
3/0632925837.52795 0.7504917367375404 0.05242350358455872
3/0632925838.39687 0.8215299454425453 0.06935534790854586
3/0632925839.26580 0.7577532408375396 0.049890093060343026
3/0632925840.13473 0.7083279320245639 0.05199382563543131
3/0632925841.00366 1.079213316843079 0.06690729009193129
3/0632925841.52795 0.6100997824646934 0.048485053602908765
3/0632925842.39687 0.7571994229989942 0.057709026162456
3/0632925843.26580 0.8666590054020766 0.06752839698837106
3/0632925844.13473 0.8385013078698125 0.06203103058926174
3/0632925845.00366 1.1060376487696577 0.07836657100015663
3/0632925845.52795 1.1745941237256843 0.06984244331006871
3/0632925846.39687 0.8860116223912824 0.06618235258969717
3/0632925847.26580 0.46149715030739896 0.02265125331223345
3/0632925848.13473 0.9465209474537479 0.05693165125499908
3/0632925849.00366 0.43737456071882563 0.03267801350060296
3/0632925849.52795 0.8955316300064213 0.03614667500372755
3/0632925850.39687 0.7192449756374241 0.04842221768346131
3/0632925851.26580 0.6819737848636283 0.03977512771829582
3/0632925852.13473 0.6293800341658631 0.0286132419778943
3/0632925853.00366 0.6010720814874272 0.04786394553140136
3/0632925853.46241 0.7542287663236444 0.03948655134024756
3/0632925854.33134 0.8755416478086209 0.03684125051409395
3/0632925855.20027 0.3103512895602899 0.011631437041100971
3/0632925856.06919 0.5150656487283848 0.03487075248514745
3/0632925856.59348 0.7032561616589745 0.04151495010163945
3/0632925857.46241 0.39298171483042044 0.02897648604822296
3/0632925858.33134 0.20185751006845232 0.013106622356121934
3/0632925859.20027 0.3270675680053796 0.0050967099828311555
3/0632925860.06919 0.6417094308872208 0.036604032673211696
3/0632925860.59348 0.41344247716761245 0.011721724679662343
3/0632925861.46241 0.4601519287379868 0.026738397007075802
3/0632925862.33134 0.3546637759621701 0.012994245891604595
3/0632925863.20027 0.7011604720754636 0.06240120404952013
3/0632925864.06919 0.9885741257611631 0.06819979502686538
3/0632925864.59348 0.5149960808264442 0.024908561405232774
3/0632925865.46241 0.659516229976394 0.03768714125200673
3/0632925866.33134 0.5485978610919549 0.03108264947824305
3/0632925867.20027 0.29067855615337895 0.0010486303509209326
3/0632925868.06919 0.5059225814290857 0.020894237588336098
3/0632925868.59348 0.38489849093709516 0.015119939839425984
3/0632925869.46241 0.6117109529731241 0.03941738111404832
3/0632925870.33134 0.536601646281164 0.017795889785579007
3/0632925871.20027 0.6774767513301574 0.03285414750141361
3/0632925872.06919 0.7375355001663286 0.03784494556545841
3/0632925872.59348 0.6285178261065596 0.022700049398660996
3/0632925873.46241 0.8911423053497677 0.04640205494985019
3/0632925874.33134 1.0853116925099353 0.05638091105533294
3/0632925875.20027 1.169962279250313 0.05205742425924236
3/0632925876.06919 1.1364983095398058 0.07250069221813732
3/0632925876.59348 1.334247332821036 0.07094258261370012
3/0632925877.46241 1.3404926993122266 0.06430998461042212
3/0632925878.33134 1.2235467888946787 0.07036657918396083
3/0632925879.20027 1.0606060165676734 0.05286304556105258
3/0632925880.06919 1.128002086924526 0.05041494499658593
3/0632925880.59348 1.318085094263892 0.06372170185781871
3/0632925881.46241 0.9812884050432673 0.05355967830121397
3/0632925882.33134 0.9410344786221028 0.03220086057993416
3/0632925883.20027 0.8546497042468832 0.0370961718361495
3/0632925884.06919 0.8070373335331731 0.04515986133320443
3/0632925884.59348 0.48726014748092633 0.012505642431206696
3/0632925885.46241 0.2854328990693594 0.029226291879641132
3/0632925886.33134 1.0834720122146582 0.05376732364396793
3/0632925887.20027 1.2044648438182117 0.06474940152201801
3/0632925888.06919 0.9849345202025492 0.041495143104178636
3/0632925888.59348 1.2281532889529945 0.06136436206500026
3/0632925889.46241 0.7752188338675347 0.05087081474769324
3/0632925890.33134 0.8447725459748163 0.043937096069960775
3/0632925891.20027 0.9498008414524544 0.040738333861177374
3/0632925892.06919 0.6278079923579122 0.029401118885418073
3/0632925892.59348 0.44287619890143004 0.007226925686179672
3/0632925893.46241 0.8719096471792065 0.015045070269781484
3/0632925894.33134 0.5083288366164385 0.01834101008409941
3/0632925895.20027 0.38761089631573725 0.021722959588144835
3/0632925896.06919 0.2725329373220528 0.0063042258463421345
3/0632925896.59348 0.5513447344298331 0.015750702182087045
3/0632925897.46241 0.4871847079503041 0.02328073999330555
3/0632925898.33134 0.6778829116358533 0.02123405753008037
3/0632925899.20027 0.4077650807626592 0.027405080533181195
3/0632925900.06919 0.6817895937977136 0.03460977212172955
3/0632925900.59348 0.9481903647116587 0.0616363573792158
3/0632925901.46241 0.6833292876010202 0.03663557164373633
3/0632925902.33134 0.532865048035656 0.023163504059390154
3/0632925903.20027 0.5632706396541768 0.020993358353938334
3/0632925904.06919 0.2934769681795463 0.010581287078393056
3/0632925904.59348 0.3574274407272655 0.03181315835396188
3/0632925905.46241 0.604567643553009 0.05402120746225725
3/0632925906.33134 0.9000917451581898 0.07298395805433815
3/0632925907.20027 0.8886344403046791 0.06902222923654622
3/0632925908.06919 0.8084818673796065 0.04111023230613969
3/0632925908.59348 0.47530209683338276 0.039894589409949076
3/0632925909.46241 0.45654939095942154 0.03653261118284805
3/0632925910.26580 0.7045117055335401 0.031955946664026305
3/0632925911.13473 0.714045739669795 0.04698228076741976
3/0632925912.00366 0.7615577085016509 0.020286542139479526
3/0632925912.52795 1.2091655763857365 0.04750297098789186
3/0632925913.39687 0.8470904548511929 0.06428834395600089
3/0632925914.26580 0.7493364364205145 0.019869279372326857
3/0632925915.13473 0.9163632223097404 0.05929456074460776
3/0632925916.00366 0.6625103246133834 0.032381052545271946
3/0632925916.52795 0.5980644081362179 0.05011648156415905
3/0632925917.39687 1.154571081186541 0.06921858127657707
3/0632925918.26580 0.5121832546880237 0.039191189635757885
3/0632925919.13473 0.5733614972609398 0.03505498392546161
3/0632925920.00366 0.4719609082327853 0.03666598879251824
3/0632925920.52795 0.31008217330773885 0.02459413617486204
3/0632925921.39687 0.6521454707619577 0.037635051439612
3/0632925922.26580 0.4896165379423464 0.03737002518451134
3/0632925923.13473 0.5856182321331973 0.03368385477391399
3/0632925924.00366 0.38011974252230263 0.040697195379063474
3/0632925924.52795 0.2167816794805586 0.013636551221893346
3/0632925925.39687 0.5949033459824509 0.041669972678692754
3/0632925926.26580 0.47757882536793483 0.022449547039752275
3/0632925927.13473 0.19453785814327113 0.017570686301987003
3/0632925928.00366 0.7139560625784477 0.050664953665512893
3/0632925928.52795 0.573627128347129 0.043014473348357715
3/0632925929.39687 0.6927178500244136 0.052167639136079816
3/0632925930.26580 0.9307239369099785 0.052664059821377354
3/0632925931.13473 0.5030681973283537 0.030929423901510815
3/0632925932.00366 0.7821567181792879 0.03879722038569425
3/0632925932.52795 0.34607371016543453 0.018554784983501063
3/0632925933.39687 0.5233264873448401 0.03333107869339143
3/0632925934.26580 0.6265246993269629 0.031057552162640962
3/0632925935.13473 0.6682005708261496 0.052516452226941804
3/0632925936.00366 0.6930735514054536 0.039270693610350474
3/0632925936.52795 0.7022932905185775 0.04031571716401304
3/0632925937.39687 0.9205567807116954 0.06111968261274389
3/0632925938.26580 0.4845167805779583 0.001814725412491722
3/0632925939.13473 0.39908699527093766 0.024134852338913812
3/0632925940.00366 0.4074469988353742 0.033447405000596196
3/0632925940.52795 0.751347738582911 0.052125007846001055
3/0632925941.39687 0.5515717719495843 0.02017068730194306
3/0632925942.26580 0.4308483654996813 0.027378548485277134
3/0632925943.13473 0.537196054349248 0.01662105712151326
3/0632925944.00366 0.6385880196182154 0.02947324575965374
3/0632925944.52795 0.9843738182220305 0.06265831479898902
3/0632925945.39687 0.9512287264913988 0.0541565470100736
3/0632925946.26580 0.306258132474759 0.026506189996541047
3/0632925947.13473 0.724974623595861 0.03569766773680639
3/0632925948.00366 0.468701257501798 0.0396898415384943
3/0632925948.52795 0.8053512681333301 0.06766457216856049
3/0632925949.39687 0.6216322364807014 0.07555055101311924
3/0632925950.26580 1.8149055544062183 0.10493643550403865
3/0632925951.13473 1.378765674432937 0.06356787883409105
3/0632925952.00366 -0.013902248912019688 0.005844273318831403
3/0632925952.52795 0.48847312142167937 0.018248842562955885
3/0632925953.39687 0.5185277584176442 0.021923881204454983
3/0632925954.26580 0.566784380651876 0.04384926792679931
3/0632925955.13473 0.40982446894492647 0.015600174962948105
3/0632925956.00366 0.6851064526680768 0.033266382467148976
3/0632925956.52795 0.42077990011322 0.021413581279267912
3/0632925957.39687 0.7550863528331109 0.03837485730981231
3/0632925958.26580 0.51065427479343 0.034626626638815064
3/0632925959.13473 0.4382275537758124 0.03319682717567831
3/0632925960.00366 0.5762522439554556 0.02140223185407469
3/0632925960.52795 0.7317425623528911 0.03832878905346292
3/0632925961.39687 0.32248670970785553 0.019950732770056257
3/0632925962.26580 0.7202181794777782 0.0430643507005108
3/0632925963.13473 0.47331585765715195 0.022046812835891844
3/0632925964.00366 0.6582505020256706 0.0237170429941508
3/0632925964.52795 0.48995057348106535 0.01942666201890265
3/0632925965.39687 0.5191262743011961 0.02250145164774815
3/0632925966.26580 0.3913113228015684 0.013435785361946046
3/0632925967.13473 0.48637977772767926 0.01773956064643054
3/0632925967.59348 0.7134905780381386 0.026582686457623548
3/0632925968.46241 0.5070867855882759 0.016077074298006963
3/0632925969.33134 0.8658598619250104 0.0361530990902843
3/0632925970.20027 0.7109376027609666 0.028247192574601333
3/0632925971.06919 0.6122243396551882 0.025860012582762347
3/0632925971.59348 0.6141611647344631 0.02225643569969135
3/0632925972.46241 0.6539116065270487 0.0287078503647537
3/0632925973.33134 0.5367173705600398 0.021939475156903452
3/0632925974.20027 0.6001068732629916 0.030926690350487333
3/0632925975.06919 0.5892301337973566 0.01949551261489528
3/0632925975.59348 0.5613052926803603 0.01740308286973592
3/0632925976.46241 0.5944246551013497 0.03289624460411126
3/0632925977.33134 0.5357756639584967 0.02776990903795763
3/0632925978.20027 0.511079015347327 0.021030309009296064
3/0632925979.06919 0.5337072872580381 0.02991418895041486
3/0632925979.59348 0.5429168653932325 0.04339987826414748
3/0632925980.46241 0.332351495253115 0.014301912243382968
3/0632925981.33134 0.4212492956186334 0.011416402413409108
3/0632925982.20027 0.38708630744837647 0.00463404735243917
3/0632925983.06919 0.5241079912303833 0.013263799513393702
3/0632925983.59348 0.2342862823260099 0.0060916283585768895
3/0632925984.46241 0.685679839237715 0.04292589905705405
3/0632925985.33134 0.7758514974715455 0.027302151916082793
3/0632925986.20027 0.6016983041963658 0.03065408234487248
3/0632925987.06919 0.26788209524932954 0.002088807966317197
3/0632925987.59348 0.6769950887976512 0.04388210248694453
3/0632925988.46241 0.6106853931775731 0.0388141189325833
3/0632925989.33134 0.27368919908485057 0.02364161891274322
3/0632925990.20027 0.5875177550034608 0.03139257771227702
3/0632925991.06919 0.6263280375732301 0.06682000730109079
3/0632925991.59348 0.568172018030145 0.05010798501898818
3/0632925992.46241 0.5616079272626108 0.04118478787827555
3/0632925993.33134 0.6912191676019618 0.05421496268269828
3/0632925994.20027 0.7777751275655048 0.0431158369634738
3/0632925995.06919 0.849680238352738 0.07513730528797155
3/0632925995.59348 0.5562432370462489 0.03921510586813512
3/0632925996.46241 0.7798931281198828 0.04565935459552389
3/0632925997.33134 0.8916249640664391 0.05581407655390125
3/0632925998.20027 0.9078254819496213 0.02831263924231745
3/0632925999.06919 0.5013547220413838 0.01610072656499702
3/0632925999.59348 0.37092344654037185 0.02343348958208705
3/0632926000.46241 0.532078541959029 0.021723596886469455
3/0632926001.33134 0.5728701794057205 0.040334583796406365
3/0632926002.20027 0.31147994084966646 0.007594391394117545
3/0632926003.06919 0.7586792508319753 0.028166235924059216
3/0632926003.59348 0.8168502743377744 0.031183849288476177
3/0632926004.46241 0.38701248636270436 0.028830483519380144
3/0632926005.33134 0.3488477195319706 0.01904799728134982
3/0632926006.20027 0.37866918500275304 0.025501615966507917
3/0632926007.06919 0.438291224816379 0.03462307804615653
3/0632926007.59348 0.4707179896534257 0.03992431443577431
3/0632926008.46241 0.3689891702836729 0.027509678288415988
3/0632926009.33134 0.3629760440543737 0.02187176278260526
3/0632926010.20027 0.47319303162813825 0.033359858112355555
3/0632926011.06919 0.5349544812162497 0.038830661003878886
3/0632926011.59348 0.6365826882649928 0.042541226547778276
3/0632926012.46241 0.363333096185336 0.02901625855646117
3/0632926013.33134 0.5132694303745988 0.042736998655988644
3/0632926014.20027 0.5663712016333879 0.03538081748447434
3/0632926015.06919 0.4012446307618575 0.029797956702568205
3/0632926015.59348 0.3410976350027162 0.024117330946922158
3/0632926016.46241 0.5073203202336003 0.03210442049035414
3/0632926017.33134 0.4241574529867242 0.03525402027806886
3/0632926018.20027 0.6037069387120738 0.032743921236487616
3/0632926019.06919 0.8833052151345262 0.043358250532973035
3/0632926019.59348 0.6493383502002796 0.02554935394329896
3/0632926020.46241 0.4520856295531663 0.02358897092048216
3/0632926021.33134 0.7179856290497783 0.035440927924442485
3/0632926022.20027 0.48504950753900233 0.016636352380500357
3/0632926023.06919 0.44203938007648624 0.025044403798630422
3/0632926023.59348 0.1814655762512083 0.012310567124620971
3/0632926024.39687 0.22786927023058062 0.015577596617085035
3/0632926025.26580 0.46374735443268017 0.019048109323566924
3/0632926026.13473 0.8291080384415668 0.029095869513053586
3/0632926027.00366 0.42190844045007114 0.020085476404071063
3/0632926027.52795 0.44941543305043286 0.03289802017695524
3/0632926028.39687 0.582693572296497 0.027312523110830322
3/0632926029.26580 0.6659924592533764 0.04076382315454501
3/0632926030.13473 0.5863163026877152 0.03015067141933114
3/0632926031.00366 0.49639433986579573 0.04091526953447921
3/0632926031.52795 0.22225928014881152 0.013576665920458997
3/0632926032.39687 0.4685020282365772 0.003782266687012613
3/0632926033.26580 0.5238678177773963 0.01706034957539074
3/0632926034.13473 0.6555254839005743 0.029754781319663894
3/0632926035.00366 0.6291497515295807 0.036787721663959244
3/0632926035.52795 0.7406856622248981 0.05605824398975904
3/0632926036.39687 0.4889616838149535 0.03894262408758247
3/0632926037.26580 0.43533722539978426 0.028854822982913867
3/0632926038.13473 0.6898228558001711 0.027937442280641763
3/0632926039.00366 0.4773976010378302 0.043025816858970604
3/0632926039.52795 0.29535832537753515 0.014866295052684126
3/0632926040.39687 0.8417553661713509 0.043681399014661615
3/0632926041.26580 0.5516981393709391 0.02129005957231005
3/0632926042.13473 0.5113109347729199 0.04200812449198149
3/0632926043.00366 0.9036729187421069 0.04635225395231337
3/0632926043.52795 0.7766747676099857 0.049275340485137334
3/0632926044.39687 1.1520962026649413 0.06316625543504109
3/0632926045.26580 0.8585990661367229 0.05699385771094653
3/0632926046.13473 0.5414584182754039 0.029741171184190913
3/0632926047.00366 0.675552389595447 0.03516428106953025
3/0632926047.52795 0.4301147365420841 0.02839282667712472
3/0632926048.39687 0.6006734051028872 0.05220194284001485
3/0632926049.26580 1.1559027111376738 0.04969847347837028
3/0632926050.13473 0.8760347123765095 0.041332674353954754
3/0632926051.00366 0.7439629646474669 0.03554037721288325
3/0632926051.52795 0.35869458807198984 0.013197717679743043
3/0632926052.39687 0.8954140682767455 0.05244763130481152
3/0632926053.26580 0.9544868223540017 0.03295690203603978
3/0632926054.13473 0.3901561735766929 0.012963661582101327
3/0632926055.00366 0.5725165677072656 0.020034530016714888
3/0632926055.52795 0.5988168433646548 0.04560842089544631
3/0632926056.39687 0.26052876818089876 0.019946492401945726
3/0632926057.26580 0.45797583470136605 0.0349848171237171
3/0632926058.13473 0.5656339720629303 0.03752183854129409
3/0632926059.00366 0.9030409998952904 0.04815135679369749
3/0632926059.52795 0.6522245411786993 0.028194515656542324
3/0632926060.39687 0.44580818531361555 0.03757807125825444
3/0632926061.26580 0.5911925642479725 0.017708409898863135
3/0632926062.13473 0.42237899918819866 0.024513342427703314
3/0632926063.00366 0.45135160126005014 0.01919920060236162
3/0632926063.52795 0.5712003838255564 0.029289616460823713
3/0632926064.39687 0.5027987736983368 0.02294372529248567
3/0632926065.26580 0.5286521206455325 0.02383562811347132
3/0632926066.13473 0.5414506655007615 0.025270612558519524
3/0632926067.00366 0.5566903289806084 0.041896314020280434
3/0632926067.52795 0.5963487248259108 0.028731404766168034
3/0632926068.39687 0.9300356477411618 0.07197973859813245
3/0632926069.26580 0.910036332388336 0.05124644723749259
3/0632926070.13473 0.4605453215520501 0.0419141451179549
3/0632926071.00366 0.5597775033019133 0.03370196304160467
3/0632926071.52795 0.809711849496925 0.05089523264002408
3/0632926072.39687 0.44320287491225024 0.04111287637018217
3/0632926073.26580 0.48549335379878455 0.01475866351375606
3/0632926074.13473 0.4686883620433261 0.02953144609265298
3/0632926075.00366 0.40376253307758114 0.023699484673075914
3/0632926075.52795 1.0830966784595981 0.06414571725326777
3/0632926076.39687 0.6904114746832668 0.037879188968685557
3/0632926077.26580 0.48366601558707323 0.03028299662344783
3/0632926078.13473 0.5097420274793534 0.029172670827062284
3/0632926079.00366 0.4830078672209557 0.02257085561828235
3/0632926079.52795 0.7312172499351823 0.06004928276921072
3/0632926080.39687 0.7109532825204141 0.030276937761147035
3/0632926081.26580 0.7644265646756443 0.06354549900352324
3/0632926082.06919 1.1338169830510556 0.06256147675083401
3/0632926082.59348 0.5081131019567613 0.03414687426203587
3/0632926083.46241 0.6643954529533891 0.042024836123665275
3/0632926084.33134 2.11464018617069 0.1117179050149618
3/0632926085.20027 0.8379632474353029 0.05133526185546477
3/0632926086.06919 0.38022919616969525 0.029929981870068546
3/0632926086.59348 1.112636230973754 0.06994063085201485
3/0632926087.46241 1.0964834990038308 0.070747536298317
3/0632926088.33134 0.751826743999124 0.053228253179105886
3/0632926089.20027 1.6316261282721318 0.02401038006934294
3/0632926090.06919 1.265479053079831 0.061843854240821526
3/0632926090.59348 1.0176999196714023 0.04850531525801304
3/0632926091.46241 1.0331912913804016 0.0859976383851605
3/0632926092.33134 1.51480830509878 0.07968349651195247
3/0632926093.20027 0.7756819219854146 0.05353122730961291
3/0632926094.06919 1.7592246453330094 0.06703706132877708
3/0632926094.59348 0.6950944669086143 0.04458235751252538
3/0632926095.46241 0.9302519921483225 0.056039749819464434
3/0632926096.33134 0.6651038458884981 0.06048722564092595
3/0632926097.20027 1.0424143041305243 0.07310474755820788
3/0632926098.06919 0.5075143765312067 0.05007058579574543
3/0632926098.59348 0.7060357031278699 0.0454513614731966
3/0632926099.46241 0.7260897488151454 0.05982898498177801
3/0632926100.33134 1.0932238771282377 0.07691591501306422
3/0632926101.20027 0.8273953964794555 0.058988128030370734
3/0632926102.06919 0.4512474700096846 0.016160440179490008
3/0632926102.59348 0.4155853921313537 0.031187784119475228
3/0632926103.46241 0.3957211187812491 0.02578106928493178
3/0632926104.33134 0.4232830337454154 0.026865927434749578
3/0632926105.20027 0.78446092440316 0.016558142439094654
3/0632926106.06919 0.4820143906880433 0.020115258714313584
3/0632926106.59348 0.39132000952671836 0.00966277996514506
3/0632926107.46241 0.6040882359340025 0.0067516466625870365
3/0632926108.33134 0.6685095648061785 0.008483997950394548
3/0632926109.20027 0.3528200459451659 0.010923741391535681
3/0632926110.06919 0.9875900898499812 0.03723811748376582
3/0632926110.59348 0.7777308453726428 0.03510395181611304
3/0632926111.46241 0.5721068417180717 0.03430135928103892
3/0632926112.33134 0.3328011364173106 0.00844554247271907
3/0632926113.20027 0.38601015350152307 0.019240179486278094
3/0632926114.06919 0.5559895025948807 0.02653303792214257
3/0632926114.59348 0.7204721782982593 0.031395857149572846
3/0632926115.46241 0.8770448593679996 0.056573228794648066
3/0632926116.33134 0.8408743134098939 0.040676233729437884
3/0632926117.20027 0.6735119574406769 0.040717068168251214
3/0632926118.06919 0.9655489483606376 0.05120733796192923
3/0632926118.59348 0.5160442712172904 0.021499275070396746
