sclk_string value valerr
3/0632925658.06919 0.10538778454065323 0.00337215606123209
3/0632925658.59348 0.10031754523515701 0.0033801838289946318
3/0632925659.46241 0.11070524901151657 0.0036116132978349924
3/0632925660.33134 0.09980233758687973 0.0038243532180786133
3/0632925661.20027 0.10608205199241638 0.003743863897398114
3/0632925662.06919 0.11502409726381302 0.0037343415897339582
3/0632925662.59348 0.12048391997814178 0.004490601364523172
3/0632925663.46241 0.12627118825912476 0.0042855930514633656
3/0632925664.33134 0.11450735479593277 0.004180524032562971
3/0632925665.20027 0.1214718371629715 0.003822500351816416
3/0632925666.06919 0.10985922813415527 0.003879124764353037
3/0632925666.59348 0.08838095515966415 0.0030932698864489794
3/0632925667.46241 0.08896379172801971 0.002898084931075573
3/0632925668.33134 0.0996362715959549 0.003675960935652256
3/0632925669.20027 0.09843696653842926 0.0035223686136305332
3/0632925670.06919 0.09350269287824631 0.003166846465319395
3/0632925670.59348 0.09111321717500687 0.0033753179013729095
3/0632925671.46241 0.11125315725803375 0.003650606842711568
3/0632925672.33134 0.10548801720142365 0.004031302407383919
3/0632925673.20027 0.09918147325515747 0.0037067157682031393
3/0632925674.06919 0.12016841769218445 0.005626373458653688
3/0632925674.59348 0.1068166047334671 0.004478430841118097
3/0632925675.46241 0.1351519078016281 0.006383913569152355
3/0632925676.33134 0.12070295214653015 0.0056819976307451725
3/0632925677.20027 0.12732811272144318 0.004243339411914349
3/0632925678.06919 0.12415279448032379 0.0037355907261371613
3/0632925678.59348 0.11687043309211731 0.0031750956550240517
3/0632925679.46241 0.1263975203037262 0.004078280180692673
3/0632925680.33134 0.12447702884674072 0.00426449254155159
3/0632925681.20027 0.12876732647418976 0.00398379797115922
3/0632925682.06919 0.12438460439443588 0.003785938024520874
3/0632925682.52795 0.12449134141206741 0.0041033499874174595
3/0632925683.39687 0.1258903592824936 0.005332747008651495
3/0632925684.26580 0.12092315405607224 0.0038332396652549505
3/0632925685.13473 0.11921365559101105 0.004640826489776373
3/0632925686.00366 0.1288110464811325 0.005230336915701628
3/0632925686.52795 0.12339431047439575 0.004321262706071138
3/0632925687.39687 0.13121576607227325 0.004416989162564278
3/0632925688.26580 0.12475614994764328 0.004814381245523691
3/0632925689.13473 0.12868374586105347 0.004183807410299778
3/0632925690.00366 0.12109401822090149 0.0043288362212479115
3/0632925690.52795 0.1363741159439087 0.004516025073826313
3/0632925691.39687 0.13907644152641296 0.005054873879998922
3/0632925692.26580 0.12985143065452576 0.00465370062738657
3/0632925693.13473 0.13272884488105774 0.004565744660794735
3/0632925694.00366 0.13543701171875 0.00439473195001483
3/0632925694.52795 0.13599584996700287 0.004814815241843462
3/0632925695.39687 0.13046175241470337 0.004583851899951696
3/0632925696.26580 0.12590503692626953 0.0047638146206736565
3/0632925697.13473 0.13445556163787842 0.005104435607790947
3/0632925698.00366 0.13360948860645294 0.004920553881675005
3/0632925698.52795 0.13569295406341553 0.005501409061253071
3/0632925699.39687 0.133961483836174 0.004959046375006437
3/0632925700.26580 0.14332786202430725 0.005335986148566008
3/0632925701.13473 0.13485996425151825 0.004581110551953316
3/0632925702.00366 0.1337813436985016 0.00511320261284709
3/0632925702.52795 0.11779731512069702 0.004668195731937885
3/0632925703.39687 0.12609052658081055 0.004720957949757576
3/0632925704.26580 0.13158397376537323 0.004177635535597801
3/0632925705.13473 0.13890910148620605 0.00424261623993516
3/0632925706.00366 0.13668538630008698 0.0047471048310399055
3/0632925706.52795 0.14296333491802216 0.004209087695926428
3/0632925707.39687 0.14115916192531586 0.004363643936812878
3/0632925708.26580 0.14233936369419098 0.004806930664926767
3/0632925709.13473 0.14297786355018616 0.0053459154441952705
3/0632925710.00366 0.14357848465442657 0.004457995295524597
3/0632925710.52795 0.1259460598230362 0.004548016469925642
3/0632925711.39687 0.12123290449380875 0.004370578099042177
3/0632925712.26580 0.10570594668388367 0.0035845732782036066
3/0632925713.13473 0.10842100530862808 0.0035285870544612408
3/0632925714.00366 0.10318052768707275 0.0034019274171441793
3/0632925714.52795 0.08970529586076736 0.003632123349234462
3/0632925715.39687 0.09159122407436371 0.003324811579659581
3/0632925716.26580 0.07371589541435242 0.0026047169230878353
3/0632925717.13473 0.07396409660577774 0.0026736618019640446
3/0632925718.00366 0.07855687290430069 0.0029927166178822517
3/0632925718.52795 0.07757792621850967 0.0028800407890230417
3/0632925719.39687 0.07527652382850647 0.002670524176210165
3/0632925720.26580 0.07425069063901901 0.0025417685974389315
3/0632925721.13473 0.07960563898086548 0.0027399577666074038
3/0632925722.00366 0.0876966044306755 0.003293969202786684
3/0632925722.52795 0.08690500259399414 0.003388696815818548
3/0632925723.39687 0.09377159923315048 0.003561262506991625
3/0632925724.26580 0.09586503356695175 0.003171652788296342
3/0632925725.13473 0.11132919788360596 0.0038807487580925226
3/0632925726.00366 0.10890870541334152 0.0035858198534697294
3/0632925726.52795 0.12001121044158936 0.003930183127522469
3/0632925727.39687 0.1210218220949173 0.0040666647255420685
3/0632925728.26580 0.1191757395863533 0.004716286435723305
3/0632925729.13473 0.1162371039390564 0.0036937319673597813
3/0632925730.00366 0.12259814888238907 0.004154189024120569
3/0632925730.52795 0.11757896840572357 0.0041921441443264484
3/0632925731.39687 0.11212120950222015 0.0035781264305114746
3/0632925732.26580 0.11095971614122391 0.003680275520309806
3/0632925733.13473 0.11012470722198486 0.0038113549817353487
3/0632925734.00366 0.10131579637527466 0.003331095213070512
3/0632925734.52795 0.10125914216041565 0.0032629671040922403
3/0632925735.39687 0.11318118870258331 0.0036670188419520855
3/0632925736.26580 0.10099361091852188 0.003540416480973363
3/0632925737.13473 0.10085173696279526 0.0032952080946415663
3/0632925738.00366 0.11112140864133835 0.0033186613582074642
3/0632925738.52795 0.10061802715063095 0.004347946494817734
3/0632925739.33134 0.11345115303993225 0.003628960344940424
3/0632925740.20027 0.10463789105415344 0.003465390531346202
3/0632925741.06919 0.10817636549472809 0.003849138505756855
3/0632925741.59348 0.09888906031847 0.0036504024174064398
3/0632925742.46241 0.10295365005731583 0.0031635789200663567
3/0632925743.33134 0.10167185217142105 0.004478616639971733
3/0632925744.20027 0.09950060397386551 0.0035826812963932753
3/0632925745.06919 0.08848115801811218 0.003020345000550151
3/0632925745.59348 0.09459155052900314 0.0031449836678802967
3/0632925746.46241 0.10571614652872086 0.0037826511543244123
3/0632925747.33134 0.10930845886468887 0.003841269062831998
3/0632925748.20027 0.10225789994001389 0.003993779420852661
3/0632925749.06919 0.10734622925519943 0.003916282672435045
3/0632925749.59348 0.10019182413816452 0.0030918896663933992
3/0632925750.46241 0.09242692589759827 0.003174620447680354
3/0632925751.33134 0.0894303172826767 0.0032992789056152105
3/0632925752.20027 0.09341022372245789 0.0030853550415486097
3/0632925753.06919 0.10544154047966003 0.004107976332306862
3/0632925753.59348 0.09659920632839203 0.0035728251095861197
3/0632925754.46241 0.09844876080751419 0.003941202536225319
3/0632925755.33134 0.09923204779624939 0.0035653063096106052
3/0632925756.20027 0.09951134026050568 0.003559612901881337
3/0632925757.06919 0.10502338409423828 0.003700887318700552
3/0632925757.59348 0.10536927729845047 0.004206513520330191
3/0632925758.46241 0.10180576145648956 0.0036189875099807978
3/0632925759.33134 0.10397987812757492 0.004722731653600931
3/0632925760.20027 0.1008894219994545 0.0039009808097034693
3/0632925761.06919 0.0980665534734726 0.003293400863185525
3/0632925761.59348 0.0995115414261818 0.004007939249277115
3/0632925762.46241 0.09156373888254166 0.0038208423648029566
3/0632925763.33134 0.1004878431558609 0.0034990657586604357
3/0632925764.20027 0.1027393713593483 0.003790878225117922
3/0632925765.06919 0.11007162928581238 0.004173780791461468
3/0632925765.59348 0.10614853352308273 0.004292049910873175
3/0632925766.46241 0.11810936033725739 0.003843602491542697
3/0632925767.33134 0.12548519670963287 0.004175967536866665
3/0632925768.20027 0.1307142674922943 0.005090139806270599
3/0632925769.06919 0.13709425926208496 0.004700045567005873
3/0632925769.59348 0.1276407390832901 0.004820975475013256
3/0632925770.46241 0.13619941473007202 0.004742443095892668
3/0632925771.33134 0.11765347421169281 0.004076826851814985
3/0632925772.20027 0.12573489546775818 0.004267176613211632
3/0632925773.06919 0.11699824035167694 0.003661150112748146
3/0632925773.59348 0.12193935364484787 0.004491992760449648
3/0632925774.46241 0.1132175400853157 0.003519485704600811
3/0632925775.33134 0.11712714284658432 0.00338098150677979
3/0632925776.20027 0.110425665974617 0.0038065314292907715
3/0632925777.06919 0.11921032518148422 0.004285652656108141
3/0632925777.59348 0.10686059296131134 0.0033122843597084284
3/0632925778.46241 0.1033155769109726 0.0033997155260294676
3/0632925779.33134 0.11819633841514587 0.003740606363862753
3/0632925780.20027 0.10847026109695435 0.0035491129383444786
3/0632925781.06919 0.10555312782526016 0.0038858475163578987
3/0632925781.59348 0.09827069938182831 0.003495499724522233
3/0632925782.46241 0.10845205932855606 0.0039562745951116085
3/0632925783.33134 0.11339566111564636 0.004375744145363569
3/0632925784.20027 0.13801848888397217 0.004291214048862457
3/0632925785.06919 0.12741431593894958 0.004352958407253027
3/0632925785.59348 0.11346520483493805 0.004970372188836336
3/0632925786.46241 0.10514374077320099 0.0038711796514689922
3/0632925787.33134 0.11402906477451324 0.0037688587326556444
3/0632925788.20027 0.09361279010772705 0.0035482868552207947
3/0632925789.06919 0.09646318107843399 0.00379717699252069
3/0632925789.59348 0.08735602349042892 0.0036342116072773933
3/0632925790.46241 0.07268088310956955 0.002623872132971883
3/0632925791.33134 0.08855699747800827 0.00360594573430717
3/0632925792.20027 0.12523965537548065 0.004648435395210981
3/0632925793.06919 0.11967857927083969 0.004173628985881805
3/0632925793.59348 0.12555886805057526 0.005661213304847479
3/0632925794.46241 0.13097940385341644 0.004443878773599863
3/0632925795.33134 0.11524098366498947 0.004633289761841297
3/0632925796.13473 0.11717775464057922 0.004462876822799444
3/0632925797.00366 0.11204465478658676 0.0036044111475348473
3/0632925797.52795 0.11862408369779587 0.004534346982836723
3/0632925798.39687 0.1523689329624176 0.0077683585695922375
3/0632925799.26580 0.11775469034910202 0.004856151528656483
3/0632925800.13473 0.12028668075799942 0.0035337512381374836
3/0632925801.00366 0.10638134181499481 0.0032363063655793667
3/0632925801.52795 0.11093069612979889 0.003705013310536742
3/0632925802.39687 0.11910540610551834 0.003867248073220253
3/0632925803.26580 0.11895985156297684 0.003682697657495737
3/0632925804.13473 0.11800647526979446 0.004161881748586893
3/0632925805.00366 0.11812061816453934 0.003721377346664667
3/0632925805.52795 0.12232224643230438 0.0043062977492809296
3/0632925806.39687 0.13015711307525635 0.004466325975954533
3/0632925807.26580 0.1217884048819542 0.0036627110093832016
3/0632925808.13473 0.12977313995361328 0.004457618575543165
3/0632925809.00366 0.1273355484008789 0.0038906990084797144
3/0632925809.52795 0.13306520879268646 0.004732255823910236
3/0632925810.39687 0.12994296848773956 0.004752730950713158
3/0632925811.26580 0.1354341357946396 0.005130712408572435
3/0632925812.13473 0.1225132942199707 0.004850548226386309
3/0632925813.00366 0.12945659458637238 0.005123120732605457
3/0632925813.52795 0.1328088790178299 0.0048873694613575935
3/0632925814.39687 0.12645313143730164 0.004572608973830938
3/0632925815.26580 0.1234879270195961 0.0041711893863976
3/0632925816.13473 0.1342388093471527 0.005221988540142775
3/0632925817.00366 0.14049790799617767 0.004830160643905401
3/0632925817.52795 0.13011103868484497 0.0048809293657541275
3/0632925818.39687 0.1170969009399414 0.0037558272015303373
3/0632925819.26580 0.12005919963121414 0.003738539293408394
3/0632925820.13473 0.13209296762943268 0.00443981122225523
3/0632925821.00366 0.11829964071512222 0.004783553536981344
3/0632925821.52795 0.12668870389461517 0.0038052378222346306
3/0632925822.39687 0.11879930645227432 0.004391940776258707
3/0632925823.26580 0.12386323511600494 0.004375691059976816
3/0632925824.13473 0.12459424883127213 0.004762990865856409
3/0632925825.00366 0.13219919800758362 0.004723846446722746
3/0632925825.52795 0.12197472900152206 0.0038875446189194918
3/0632925826.39687 0.13113191723823547 0.004940221551805735
3/0632925827.26580 0.12765389680862427 0.0045880903489887714
3/0632925828.13473 0.13173888623714447 0.004683800972998142
3/0632925829.00366 0.11472997069358826 0.004322998225688934
3/0632925829.52795 0.12286331504583359 0.005163763649761677
3/0632925830.39687 0.11951877921819687 0.005061885807663202
3/0632925831.26580 0.12545785307884216 0.004853019490838051
3/0632925832.13473 0.1266634315252304 0.004775817971676588
3/0632925833.00366 0.12788957357406616 0.004968772642314434
3/0632925833.52795 0.12367752194404602 0.004074837546795607
3/0632925834.39687 0.11800019443035126 0.004385560750961304
3/0632925835.26580 0.11156974732875824 0.0041966913267970085
3/0632925836.13473 0.11537369340658188 0.00416463753208518
3/0632925837.00366 0.1294756978750229 0.00521641643717885
3/0632925837.52795 0.11408868432044983 0.004405506886541843
3/0632925838.39687 0.11623936146497726 0.004267376847565174
3/0632925839.26580 0.11636850982904434 0.004735094029456377
3/0632925840.13473 0.11065752059221268 0.0031586417462676764
3/0632925841.00366 0.11471366882324219 0.004742880817502737
3/0632925841.52795 0.10830322653055191 0.004105112049728632
3/0632925842.39687 0.11502212285995483 0.005184742156416178
3/0632925843.26580 0.11414043605327606 0.004106010310351849
3/0632925844.13473 0.1245884820818901 0.004563827998936176
3/0632925845.00366 0.12293054163455963 0.005309255328029394
3/0632925845.52795 0.10466372221708298 0.004266191273927689
3/0632925846.39687 0.10594683885574341 0.004475801717489958
3/0632925847.26580 0.10002262145280838 0.004148048814386129
3/0632925848.13473 0.09632088989019394 0.0036686512175947428
3/0632925849.00366 0.09999655932188034 0.004347973503172398
3/0632925849.52795 0.11485359072685242 0.004990851506590843
3/0632925850.39687 0.11989441514015198 0.004621738567948341
3/0632925851.26580 0.11254691332578659 0.003927259240299463
3/0632925852.13473 0.10652938485145569 0.004086613655090332
3/0632925853.00366 0.11155137419700623 0.004189322702586651
3/0632925853.46241 0.1260499805212021 0.004984342027455568
3/0632925854.33134 0.12536895275115967 0.004992542322725058
3/0632925855.20027 0.10870873928070068 0.003351370571181178
3/0632925856.06919 0.1225549504160881 0.004345398861914873
3/0632925856.59348 0.1252240091562271 0.004645595792680979
3/0632925857.46241 0.12054024636745453 0.003884666133671999
3/0632925858.33134 0.1241091787815094 0.0047099413350224495
3/0632925859.20027 0.12663771212100983 0.004625485744327307
3/0632925860.06919 0.10421238094568253 0.003956530708819628
3/0632925860.59348 0.1046319454908371 0.004441818688064814
3/0632925861.46241 0.12070928514003754 0.005215506535023451
3/0632925862.33134 0.12091327458620071 0.006449032109230757
3/0632925863.20027 0.10564612597227097 0.005270430818200111
3/0632925864.06919 0.11888010799884796 0.0063539124093949795
3/0632925864.59348 0.11855439841747284 0.0072229704819619656
3/0632925865.46241 0.12925243377685547 0.00789884477853775
3/0632925866.33134 0.13982877135276794 0.006716251838952303
3/0632925867.20027 0.1522323489189148 0.008517127484083176
3/0632925868.06919 0.13284659385681152 0.007062288001179695
3/0632925868.59348 0.157835453748703 0.008680232800543308
3/0632925869.46241 0.16574706137180328 0.008334062062203884
3/0632925870.33134 0.15365184843540192 0.007560953497886658
3/0632925871.20027 0.1687670797109604 0.01292613334953785
3/0632925872.06919 0.16139216721057892 0.0070093171671032906
3/0632925872.59348 0.1631530076265335 0.007864797487854958
3/0632925873.46241 0.16255339980125427 0.007830752991139889
3/0632925874.33134 0.1623472273349762 0.006913216784596443
3/0632925875.20027 0.17220628261566162 0.008508524857461452
3/0632925876.06919 0.17696473002433777 0.008482029661536217
3/0632925876.59348 0.16090255975723267 0.007204197347164154
3/0632925877.46241 0.16945971548557281 0.0078095025382936
3/0632925878.33134 0.17008857429027557 0.007746420800685883
3/0632925879.20027 0.16061344742774963 0.007293486036360264
3/0632925880.06919 0.16075938940048218 0.008329884149134159
3/0632925880.59348 0.15391743183135986 0.007648685947060585
3/0632925881.46241 0.15900927782058716 0.007127012591809034
3/0632925882.33134 0.15952378511428833 0.008115392178297043
3/0632925883.20027 0.17119836807250977 0.009507877752184868
3/0632925884.06919 0.16396936774253845 0.008009611628949642
3/0632925884.59348 0.1671866923570633 0.007427307777106762
3/0632925885.46241 0.16130462288856506 0.007989779114723206
3/0632925886.33134 0.15353910624980927 0.008383627980947495
3/0632925887.20027 0.1573772430419922 0.008835396729409695
3/0632925888.06919 0.15349867939949036 0.009412932209670544
3/0632925888.59348 0.18225564062595367 0.008823995478451252
3/0632925889.46241 0.17855149507522583 0.01004116889089346
3/0632925890.33134 0.18144068121910095 0.011387897655367851
3/0632925891.20027 0.190647691488266 0.011806647293269634
3/0632925892.06919 0.18613623082637787 0.01104232482612133
3/0632925892.59348 0.17702461779117584 0.01165345311164856
3/0632925893.46241 0.14346030354499817 0.008350935764610767
3/0632925894.33134 0.13930971920490265 0.007324072532355785
3/0632925895.20027 0.15538018941879272 0.006675015203654766
3/0632925896.06919 0.16546767950057983 0.008064938709139824
3/0632925896.59348 0.14853757619857788 0.006363565567880869
3/0632925897.46241 0.12556912004947662 0.005476069170981646
3/0632925898.33134 0.12425903230905533 0.005490408279001713
3/0632925899.20027 0.11298273503780365 0.004996339324861765
3/0632925900.06919 0.10479069501161575 0.004096995107829571
3/0632925900.59348 0.11395218968391418 0.004194527864456177
3/0632925901.46241 0.11507099121809006 0.004614232107996941
3/0632925902.33134 0.12064501643180847 0.004523040726780891
3/0632925903.20027 0.10452299565076828 0.003468369599431753
3/0632925904.06919 0.11840309202671051 0.004203908611088991
3/0632925904.59348 0.11161108314990997 0.003453293116763234
3/0632925905.46241 0.09486207365989685 0.003531428286805749
3/0632925906.33134 0.07973386347293854 0.0024913609959185123
3/0632925907.20027 0.05730511620640755 0.001779255922883749
3/0632925908.06919 0.07291808724403381 0.0022626386489719152
3/0632925908.59348 0.10678349435329437 0.003568356391042471
3/0632925909.46241 0.12229017168283463 0.004137617070227861
3/0632925910.26580 0.13318638503551483 0.005252467468380928
3/0632925911.13473 0.12350866198539734 0.0062326788902282715
3/0632925912.00366 0.13931484520435333 0.008159165270626545
3/0632925912.52795 0.13913533091545105 0.01034059189260006
3/0632925913.39687 0.16305619478225708 0.014216544106602669
3/0632925914.26580 0.12969058752059937 0.011024794541299343
3/0632925915.13473 0.10509588569402695 0.0049256435595452785
3/0632925916.00366 0.08994320034980774 0.004270718898624182
3/0632925916.52795 0.07904147356748581 0.0028189015574753284
3/0632925917.39687 0.07424622774124146 0.002655632793903351
3/0632925918.26580 0.08056142181158066 0.003119115252047777
3/0632925919.13473 0.10575948655605316 0.0036936041433364153
3/0632925920.00366 0.11753012239933014 0.004287628922611475
3/0632925920.52795 0.10549058765172958 0.003128941636532545
3/0632925921.39687 0.11087752133607864 0.0035716532729566097
3/0632925922.26580 0.10238412022590637 0.0031553534790873528
3/0632925923.13473 0.10374484211206436 0.00373437930829823
3/0632925924.00366 0.111850805580616 0.004012838937342167
3/0632925924.52795 0.11573519557714462 0.003926026169210672
3/0632925925.39687 0.12320543825626373 0.004283340647816658
3/0632925926.26580 0.11824586242437363 0.004924900829792023
3/0632925927.13473 0.1297149807214737 0.004717913456261158
3/0632925928.00366 0.1015351340174675 0.0037338552065193653
3/0632925928.52795 0.09349572658538818 0.0038272077217698097
3/0632925929.39687 0.05835399776697159 0.002129286527633667
3/0632925930.26580 0.10947580635547638 0.004329007118940353
3/0632925931.13473 0.12665002048015594 0.004178129136562347
3/0632925932.00366 0.12063422054052353 0.003990468103438616
3/0632925932.52795 0.12824198603630066 0.004491929430514574
3/0632925933.39687 0.1140693724155426 0.004037190228700638
3/0632925934.26580 0.0963088646531105 0.003862256882712245
3/0632925935.13473 0.08537501841783524 0.0028972767759114504
3/0632925936.00366 0.09303513169288635 0.0035306699573993683
3/0632925936.52795 0.11530081182718277 0.004303871188312769
3/0632925937.39687 0.10205485671758652 0.0037598174531012774
3/0632925938.26580 0.11559535562992096 0.0038520237430930138
3/0632925939.13473 0.1356181502342224 0.005681468173861504
3/0632925940.00366 0.13426043093204498 0.004669287241995335
3/0632925940.52795 0.11042682081460953 0.0035082369577139616
3/0632925941.39687 0.10791636258363724 0.0030643949285149574
3/0632925942.26580 0.11180005222558975 0.003478786675259471
3/0632925943.13473 0.13503539562225342 0.004215621389448643
3/0632925944.00366 0.1207941398024559 0.004060538485646248
3/0632925944.52795 0.12113010138273239 0.003814214840531349
3/0632925945.39687 0.10833363234996796 0.003972356673330069
3/0632925946.26580 0.07866819947957993 0.002614966593682766
3/0632925947.13473 0.0652906745672226 0.002214319072663784
3/0632925948.00366 0.07518358528614044 0.0027274847961962223
3/0632925948.52795 0.07390625774860382 0.003062659176066518
3/0632925949.39687 0.08777763694524765 0.0036772405728697777
3/0632925950.26580 0.12457236647605896 0.006020652130246162
3/0632925951.13473 0.14796102046966553 0.007071894593536854
3/0632925952.00366 0.12889373302459717 0.005379547365009785
3/0632925952.52795 0.09819558262825012 0.0047769504599273205
3/0632925953.39687 0.10779190808534622 0.004132674541324377
3/0632925954.26580 0.12377018481492996 0.004090725909918547
3/0632925955.13473 0.12007886171340942 0.0036883093416690826
3/0632925956.00366 0.13702388107776642 0.004324485082179308
3/0632925956.52795 0.1364404559135437 0.005045208614319563
3/0632925957.39687 0.13090871274471283 0.004081007093191147
3/0632925958.26580 0.1272430568933487 0.004946433939039707
3/0632925959.13473 0.12505504488945007 0.004603288136422634
3/0632925960.00366 0.13239328563213348 0.004273250233381987
3/0632925960.52795 0.14019432663917542 0.005930901039391756
3/0632925961.39687 0.14876630902290344 0.005007526371628046
3/0632925962.26580 0.15924414992332458 0.005247447174042463
3/0632925963.13473 0.16823983192443848 0.005645611323416233
3/0632925964.00366 0.15943212807178497 0.0062353964895009995
3/0632925964.52795 0.1682676523923874 0.005260218400508165
3/0632925965.39687 0.15141256153583527 0.005226151552051306
3/0632925966.26580 0.1570197343826294 0.004780229181051254
3/0632925967.13473 0.16226260364055634 0.0063074082136154175
3/0632925967.59348 0.16138751804828644 0.006165767554193735
3/0632925968.46241 0.1601635366678238 0.006167685613036156
3/0632925969.33134 0.1591627299785614 0.005310534965246916
3/0632925970.20027 0.15949556231498718 0.005944191478192806
3/0632925971.06919 0.164817675948143 0.006789005361497402
3/0632925971.59348 0.16850930452346802 0.006224899552762508
3/0632925972.46241 0.1637391895055771 0.006620059255510569
3/0632925973.33134 0.1593819409608841 0.005827774293720722
3/0632925974.20027 0.1739177256822586 0.0064212363213300705
3/0632925975.06919 0.1617869734764099 0.005923226475715637
3/0632925975.59348 0.16069258749485016 0.00656325975432992
3/0632925976.46241 0.15722376108169556 0.005804256070405245
3/0632925977.33134 0.1751319319009781 0.007359701674431562
3/0632925978.20027 0.17194601893424988 0.007584318518638611
3/0632925979.06919 0.16679978370666504 0.0065178032964468
3/0632925979.59348 0.16256636381149292 0.00648659048601985
3/0632925980.46241 0.16085268557071686 0.006246805656701326
3/0632925981.33134 0.16045013070106506 0.004811448976397514
3/0632925982.20027 0.1584499031305313 0.006045518442988396
3/0632925983.06919 0.15452225506305695 0.006113470532000065
3/0632925983.59348 0.14795716106891632 0.00432567810639739
3/0632925984.46241 0.14491137862205505 0.006266747135668993
3/0632925985.33134 0.14785116910934448 0.005363068543374538
3/0632925986.20027 0.14099633693695068 0.004993677604943514
3/0632925987.06919 0.11860441416501999 0.004101872909814119
3/0632925987.59348 0.12519283592700958 0.00366278737783432
3/0632925988.46241 0.11547214537858963 0.003787752240896225
3/0632925989.33134 0.10665838420391083 0.0033658838365226984
3/0632925990.20027 0.10425766557455063 0.0036647384986281395
3/0632925991.06919 0.08752954006195068 0.0031538489274680614
3/0632925991.59348 0.0811779573559761 0.002992379479110241
3/0632925992.46241 0.06822463870048523 0.0025248718447983265
3/0632925993.33134 0.05660513415932655 0.0021338090300559998
3/0632925994.20027 0.06698350608348846 0.0024049452040344477
3/0632925995.06919 0.07200083136558533 0.0028948509134352207
3/0632925995.59348 0.052258461713790894 0.00171189964748919
3/0632925996.46241 0.059925880283117294 0.002149424282833934
3/0632925997.33134 0.08958268165588379 0.0032256857957690954
3/0632925998.20027 0.12375588715076447 0.004942287225276232
3/0632925999.06919 0.12856540083885193 0.005013617221266031
3/0632925999.59348 0.10958637297153473 0.0035867088008672
3/0632926000.46241 0.11996664106845856 0.004118748474866152
3/0632926001.33134 0.11645668745040894 0.003814895637333393
3/0632926002.20027 0.11750070005655289 0.00482585746794939
3/0632926003.06919 0.1314859539270401 0.004086148459464312
3/0632926003.59348 0.14630645513534546 0.004703808575868607
3/0632926004.46241 0.14480115473270416 0.005518803372979164
3/0632926005.33134 0.13767962157726288 0.004944097716361284
3/0632926006.20027 0.14341285824775696 0.004901257809251547
3/0632926007.06919 0.14714765548706055 0.005356315057724714
3/0632926007.59348 0.15594948828220367 0.004780441522598267
3/0632926008.46241 0.14077529311180115 0.004853495862334967
3/0632926009.33134 0.13871075212955475 0.004797616042196751
3/0632926010.20027 0.13941900432109833 0.004722488112747669
3/0632926011.06919 0.1434621810913086 0.004626454785466194
3/0632926011.59348 0.13592955470085144 0.005061507690697908
3/0632926012.46241 0.13177339732646942 0.004888892639428377
3/0632926013.33134 0.13229160010814667 0.00521825859323144
3/0632926014.20027 0.13114671409130096 0.004389314912259579
3/0632926015.06919 0.12838275730609894 0.004854052327573299
3/0632926015.59348 0.12153702229261398 0.004501373041421175
3/0632926016.46241 0.12633176147937775 0.0040831551887094975
3/0632926017.33134 0.128546342253685 0.004290333017706871
3/0632926018.20027 0.12089730054140091 0.0046457224525511265
3/0632926019.06919 0.12309129536151886 0.004389964509755373
3/0632926019.59348 0.12357033789157867 0.004072085488587618
3/0632926020.46241 0.125458762049675 0.004409743472933769
3/0632926021.33134 0.12779027223587036 0.003962180111557245
3/0632926022.20027 0.1316017061471939 0.004578796215355396
3/0632926023.06919 0.12016134709119797 0.004247646778821945
3/0632926023.59348 0.12352830916643143 0.004417591728270054
3/0632926024.39687 0.11997613310813904 0.004917588084936142
3/0632926025.26580 0.11725419014692307 0.004304956179112196
3/0632926026.13473 0.12303465604782104 0.004267062060534954
3/0632926027.00366 0.12326111644506454 0.004200302995741367
3/0632926027.52795 0.12316473573446274 0.0043131159618496895
3/0632926028.39687 0.11942099034786224 0.003563988022506237
3/0632926029.26580 0.1274893879890442 0.005104470066726208
3/0632926030.13473 0.1325932741165161 0.00478082150220871
3/0632926031.00366 0.12003429234027863 0.004264387767761946
3/0632926031.52795 0.11859182268381119 0.0036040632985532284
3/0632926032.39687 0.10463377833366394 0.0036362416576594114
3/0632926033.26580 0.10865379124879837 0.003967007622122765
3/0632926034.13473 0.09281007200479507 0.0028947237879037857
3/0632926035.00366 0.09095696359872818 0.003056578803807497
3/0632926035.52795 0.09835009276866913 0.0034004896879196167
3/0632926036.39687 0.11315515637397766 0.004399074241518974
3/0632926037.26580 0.11032696813344955 0.003641654970124364
3/0632926038.13473 0.11089594662189484 0.00380951096303761
3/0632926039.00366 0.12168699502944946 0.00464907381683588
3/0632926039.52795 0.12484110891819 0.004336077254265547
3/0632926040.39687 0.13304653763771057 0.004893342964351177
3/0632926041.26580 0.12143396586179733 0.004386411514133215
3/0632926042.13473 0.11051759123802185 0.004015408921986818
3/0632926043.00366 0.11255495250225067 0.004143332131206989
3/0632926043.52795 0.1257345974445343 0.004177937284111977
3/0632926044.39687 0.12526941299438477 0.003891739994287491
3/0632926045.26580 0.13532471656799316 0.005121894180774689
3/0632926046.13473 0.1436409056186676 0.00497809424996376
3/0632926047.00366 0.11705084890127182 0.004320242442190647
3/0632926047.52795 0.10815321654081345 0.004294533748179674
3/0632926048.39687 0.116011843085289 0.0046770707704126835
3/0632926049.26580 0.09580694139003754 0.003846575738862157
3/0632926050.13473 0.10907255113124847 0.004261575173586607
3/0632926051.00366 0.13568724691867828 0.004660558421164751
3/0632926051.52795 0.12827086448669434 0.004834767431020737
3/0632926052.39687 0.09911415725946426 0.003221010323613882
